Date,Close,High,Low,Open,Volume,Target_30d,Close_next30,Return_1,Return_5,Return_10,Return_20,MA_5,MA_10,MA_30,Vol_5,Vol_10,Vol_30,Vol_MA_5,Vol_MA_10,Vol_MA_30,Trend_MA5_30,Close_MA30_diff
2013-09-19,22.328229904174805,22.517118380223398,22.25391905799409,22.517118380223398,63852084,1,25.613630294799805,-0.005457720991780879,0.005968046845171937,0.021408314640328774,0.03342787982796236,22.192531204223634,22.14506092071533,21.76324380238851,0.18677560496052661,0.16983281858756555,0.394532218158585,59571568.8,56918224.8,60024848.4,0.4292874018351256,0.564986101786296
2013-09-20,22.44554328918457,22.470894489583653,22.25939012364484,22.328234080612923,173638188,1,25.52564811706543,0.005254038744371359,0.015791825640456336,0.026751451534124948,0.033649681115216934,22.26232032775879,22.203541564941407,21.77190113067627,0.20615514185412717,0.16153372326170817,0.4067840663685379,83706609.6,68041890.0,63830772.0,0.49041919708252024,0.6736421585083008
2013-09-23,22.03272247314453,22.40776219907785,22.00041167886595,22.27255960595835,71024904,1,25.502534866333008,-0.018392106206623127,-0.0014193573930504355,-0.001745380471251834,0.018719529999708273,22.25605697631836,22.199689292907713,21.768661753336588,0.2140113334894732,0.1654511428319993,0.4042136718216273,87230282.4,70210918.8,64435100.4,0.48739522298177107,0.26406071980794366
2013-09-24,22.04117202758789,22.122194319898277,21.905967545364625,22.03272162905622,59412528,1,25.38845634460449,0.00038350024395117366,0.0008238058409497651,-0.0020592813258435427,0.023603629937684945,22.259685516357422,22.19514102935791,21.769763565063478,0.209171716515828,0.1694798430597686,0.4049333011592621,89047663.2,71006922.0,64581354.0,0.4899219512939439,0.27140846252441264
2013-09-25,21.802330017089844,22.033964899844037,21.7618188697932,22.033964899844037,65894040,1,25.41902732849121,-0.010836175598969988,-0.02888231284148457,-0.021156119377729765,0.031853152547121955,22.129999542236327,22.148018836975098,21.76643320719401,0.25670197012789336,0.20668224806580457,0.4042163983077671,86764348.8,71160368.4,64886648.4,0.36356633504231795,0.03589680989583499
2013-09-26,21.825693130493164,21.93952252609003,21.746906087147824,21.828922884025182,50345604,1,25.051193237304688,0.0010715879167504383,-0.022506789648725323,-0.01667306437851146,0.03490661606095791,22.0294921875,22.111011695861816,21.773359044392905,0.25806107800453426,0.22909893273006293,0.40336310170072837,84063052.8,71817310.8,63791344.8,0.2561331431070961,0.05233408610025947
2013-09-27,21.78145408630371,21.809538734976137,21.655198189995488,21.74243184411756,50301648,1,25.252010345458984,-0.002026925052274531,-0.0295866842840401,-0.01426208640307658,0.024502370042405408,21.896674346923827,22.07949733734131,21.787219111124674,0.1290383339157332,0.25184779239155225,0.39594624694119074,59395744.8,71551177.2,62978292.0,0.10945523579915317,-0.005765024820963305
2013-09-30,21.76952362060547,21.892051565280354,21.58063513362657,21.599773080614963,68827104,1,25.116804122924805,-0.0005477350433524819,-0.011945816176819446,-0.013348218187363314,0.034254310661595566,21.844034576416014,22.050045776367188,21.80295976003011,0.11225757640193494,0.2703940750397717,0.385034387506942,58956184.8,73093233.6,63041295.6,0.04107481638590471,-0.03343613942464074
2013-10-01,22.04515266418457,22.061805313540308,21.87242049672328,21.877391097554742,67324608,1,25.14638328552246,0.012661234503000829,0.00018060004212561154,0.0010045546624450896,0.0309400403313278,21.84483070373535,22.052258110046388,21.820647303263346,0.11400569647844287,0.27023892971016855,0.3835123975188817,60538600.8,74793132.0,62873330.4,0.024183400472004735,0.2245053609212242
2013-10-02,22.06975555419922,22.1038053034366,21.81699370497857,21.9390253542482,59752188,1,25.66060447692871,0.0011160226644570947,0.012265915473243183,-0.016970665376226823,0.01876950929186627,21.898315811157225,22.014157676696776,21.839345486958823,0.14702958182738166,0.2319597129116052,0.38145342709662744,59310230.4,73037289.6,63222714.0,0.05897032419840187,0.23041006724039548
2013-10-03,21.77399444580078,22.22160793998203,21.674828707681428,22.070000859091024,84595320,1,25.729196548461918,-0.01340119548094243,-0.002368707577041551,-0.024822185222591053,-0.003945271733568068,21.88797607421875,21.958734130859376,21.84494571685791,0.1550145066330987,0.2141046200123705,0.3791355297803621,66160173.6,75111613.2,63701834.4,0.04303035736083771,-0.07095127105712962
2013-10-04,21.681047439575195,21.809290449731424,21.622640988583363,21.746907897139625,54265680,1,25.687692642211918,-0.004268716355969815,-0.004609731119450511,-0.03406002874422509,-0.008219732418302206,21.86789474487305,21.882284545898436,21.843819109598794,0.17718226212817928,0.1469120849260296,0.3795854040836768,66952980.0,63174362.4,64351983.6,0.02407563527425438,-0.1627716700235986
2013-10-07,21.51676177978516,21.721804717061136,21.47625063119741,21.559261926129253,51692256,1,25.63773727416992,-0.007577385744295673,-0.011610811758005712,-0.02341792731190029,-0.02512243459014485,21.817342376708986,21.8306884765625,21.840115865071613,0.23791489418393438,0.17594261222203061,0.38229721458860444,63526010.4,61241097.6,64640361.6,-0.022773488362627603,-0.3233540852864536
2013-10-08,21.216779708862305,21.52272735044784,21.16607731351661,21.50632474859107,77670252,1,25.47991943359375,-0.013941785199512946,-0.03757619500036724,-0.037402381220641656,-0.03938464052129542,21.65166778564453,21.74824924468994,21.82957795461019,0.3154170365594463,0.2456783365498503,0.39519654893280837,65595139.2,63066870.0,65827440.0,-0.17791016896565992,-0.6127982457478858
2013-10-09,21.27120590209961,21.439961928950098,20.951092841592047,21.281645298015658,105945948,1,25.40808868408203,0.0025652428871931754,-0.036182985812349355,-0.024360887784650065,-0.045001625312260374,21.49195785522461,21.69513683319092,21.83430830637614,0.24513729879886687,0.2866777020478778,0.38729572551230734,74833891.2,67072060.8,67049150.4,-0.34235045115153184,-0.5631024042765311
2013-10-10,21.57889747619629,21.59356112625341,21.37932332357803,21.4695423729606,90121788,1,25.700374603271484,0.014465168336615486,-0.00896009090523664,-0.011307574647060004,-0.02779210710551616,21.45293846130371,21.67045726776123,21.85062058766683,0.20048096843012325,0.2848065182451507,0.3644787117460107,75939184.8,71049679.2,68281783.2,-0.3976821263631187,-0.2717231114705392
2013-10-11,21.67209815979004,21.70912951173238,21.50582740851176,21.523970857736973,56299644,1,25.64618492126465,0.004319066054999432,-0.0004127697155821286,-0.005020598077629557,-0.019211080277127812,21.45114860534668,21.659521675109865,21.86433982849121,0.1979594177865402,0.2821582106329032,0.34891473804610285,76345977.6,71649478.8,68189076.0,-0.41319122314452983,-0.19224166870117188
2013-10-14,21.774494171142575,21.777973970067418,21.50806318650536,21.539627633693488,49694256,1,25.99513053894043,0.0047247853252399,0.011978214658655117,0.00022832610505085782,-0.013122939828980495,21.502695083618164,21.660018730163575,21.888538932800294,0.24683688617716168,0.28237781598457484,0.31378926534941476,75946377.6,69736194.0,67365900.0,-0.3858438491821303,-0.11404476165771982
2013-10-15,21.921131134033203,22.01110013429978,21.72205329186001,21.76579608908405,63612324,1,26.305307388305664,0.0067343453187980185,0.033197847874938846,-0.005625795930769728,-0.004626892687856876,21.643565368652343,21.647616577148437,21.906458473205568,0.2438404879463373,0.265821260952196,0.29895550303589524,73134792.0,69364965.6,66758907.6,-0.2628931045532248,0.014672660827635298
2013-10-16,22.319284439086918,22.326740339231225,21.9708366586383,22.017064754959893,80223696,1,26.422117233276367,0.018162990888529906,0.04927217299343889,0.011306372844724244,-0.0058561692016693145,21.853181076049804,21.672569465637206,21.9283296585083,0.28986363178503605,0.31669445831452026,0.30449124604561134,67990341.6,71412116.4,66714152.4,-0.0751485824584961,0.39095478057861754
2013-10-17,22.08963966369629,22.29120091749548,22.01358606866989,22.19402416527614,170093736,1,26.33463287353516,-0.010289074276434218,0.023668595119996194,0.014496431450885305,-0.010685586878246278,21.955329513549806,21.704133987426758,21.93597634633382,0.2571931930626951,0.34259722910178453,0.3056007694029338,83984731.2,79961958.0,70663932.0,0.019353167215985678,0.15366331736246863
2013-10-18,25.13718605041504,25.237844488787523,24.207412969666706,24.27153446725616,462193344,1,26.207632064819336,0.13796270256627619,0.1598870522400111,0.1594082859913506,0.1199188064441925,22.648347091674804,22.04974784851074,22.04519131978353,1.4059887586427613,1.1375988270259172,0.6589596908815301,165163471.2,120754724.4,83990325.6,0.6031557718912737,3.0919947306315088
2013-10-21,24.935626983642575,25.325828588302752,24.84242443713529,25.13843089063044,144986868,1,26.17731094360352,-0.00801836237231246,0.1451759470348295,0.15889311035034148,0.1317542357298951,23.280573654174805,22.391634368896483,22.1406707127889,1.6106439553439258,1.4345940241125827,0.8443127880914301,184221993.6,130084185.6,87178734.0,1.1399029413859054,2.7949562708536746
2013-10-22,25.0275821685791,25.176703964351425,24.74897472112347,24.97787616617741,88255656,1,26.29958915710449,0.003687702939928039,0.14171034403069838,0.17961267034907347,0.1354923475599783,23.901863861083985,22.772714614868164,22.238701629638673,1.5532742015955776,1.5859892082414548,0.9950930755306401,189150660.0,131142726.0,88405506.0,1.6631622314453125,2.788880538940429
2013-10-23,25.63426399230957,25.717275300453856,24.869268813490223,24.87846556172263,106421472,1,26.278711318969727,0.024240528695262054,0.14852535090315233,0.20511569068020252,0.1757580025720209,24.564859771728514,23.20902042388916,22.350725364685058,1.409740905401984,1.7213871910334464,1.1725046333013414,194390215.2,131190278.4,89807569.2,2.2141344070434563,3.2835386276245124
2013-10-24,25.48861694335937,25.86191963285256,25.46997719228557,25.645692837545464,83600316,1,26.59012794494629,-0.005681733206535311,0.153872011106148,0.1811825405573153,0.1678262308081595,25.244655227661134,23.59999237060547,22.460487111409506,0.3022751647313846,1.753701912744731,1.3042261255413323,177091531.2,130538131.2,91135040.4,2.784168116251628,3.0281298319498653
2013-10-25,25.23138236999512,25.56988895883067,25.120536469613462,25.56988895883067,81138780,1,26.79566764831543,-0.010092135400515234,0.0037472897479917666,0.16423348509969848,0.1583883367024952,25.26349449157715,23.955920791625978,22.56497993469238,0.29678824783914703,1.6785258221954535,1.396387584717526,100880618.4,133022044.8,92074233.6,2.698514556884767,2.6664024353027393
2013-10-28,25.226411819458008,25.43592716551651,25.176455771699743,25.231382419689982,46301652,1,26.957712173461918,-0.00019699874006995355,0.011661420665547428,0.15853032548926937,0.1587948482060717,25.321651458740234,24.301112556457518,22.670392354329426,0.2394263529177311,1.5282885209048338,1.474448757980637,81143575.2,132682784.4,91837404.0,2.6512591044108085,2.556019465128582
2013-10-29,25.754301071166992,25.77169817053889,25.18913023273025,25.32830892198893,64135800,1,26.7745418548584,0.020926053831476832,0.029036720274971284,0.17486186792535907,0.16825233480956792,25.466995239257812,24.684429550170897,22.79476807912191,0.23684635363847661,1.333296596980147,1.5720984166242387,76319604.0,132735132.0,92297743.2,2.672227160135904,2.9595329920450837
2013-10-30,25.60965156555176,25.7858653900322,25.499800173486857,25.78387639240036,52911036,1,26.59236717224121,-0.0056165183910648064,-0.0009601378360304391,0.14742260825811004,0.16039579607754217,25.46207275390625,25.01346626281738,22.90006446838379,0.23272065781822182,1.0634634788818107,1.6520198403425757,65617516.8,130003866.0,91484424.0,2.5620082855224595,2.7095870971679723
2013-10-31,25.613630294799805,25.885528173147566,25.449346662835783,25.57262095102298,65534400,1,26.364458084106445,0.00015536053811038286,0.004904673789018821,0.1595313769149027,0.1763404440355001,25.487075424194337,25.365865325927736,23.009577814737955,0.24278336274428092,0.28832370407536206,1.720290338048,62004333.6,119547932.4,91540501.2,2.477497609456382,2.604052480061849
2013-11-01,25.52564811706543,25.7483362958155,25.4774310250606,25.643703652852547,51280668,1,26.667423248291016,-0.00343497492240441,0.011662688264763688,0.015453681484923987,0.17732541235404264,25.5459285736084,25.404711532592774,23.11224797566732,0.1965740913698388,0.2801430342120419,1.7764630350312216,56032711.2,78456664.8,87461917.2,2.4336805979410805,2.4134001413981103
2013-11-04,25.502534866333008,25.65811805723854,25.4011319735571,25.63649481050231,45506448,1,26.589879989624023,-0.0009054912387109759,0.010945791611235656,0.022734855757279293,0.18524037805226112,25.6011531829834,25.461402320861815,23.2279083887736,0.09887967920242344,0.2269879371176603,1.8162635262275493,55873670.4,68508622.8,86611302.0,2.3732447942098,2.2746264775594085
2013-11-05,25.38845634460449,25.64022177312349,25.28655525917885,25.35937719893083,47208744,1,26.959949493408203,-0.0044732228512358585,-0.01420518947695626,0.01441905868471971,0.19662157466807573,25.5279842376709,25.497489738464356,23.339484532674152,0.09236606580243668,0.1725011710767764,1.8434574890704183,52488259.2,64403931.6,86204509.2,2.1884997049967474,2.048971811930336
2013-11-06,25.41902732849121,25.524656375983387,25.235609520996416,25.48986217304346,36479484,1,26.996484756469727,0.0012041292889877209,-0.0074434529721194576,-0.008396444067320652,0.19499700418875565,25.48985939025879,25.47596607208252,23.460041109720866,0.08952722506463186,0.16687532183054649,1.8576715820233896,49201948.8,57409732.8,85224024.0,2.029818280537924,1.9589862187703453
2013-11-07,25.051193237304688,25.44835440697042,25.04348729186749,25.415547310356136,67116816,1,27.35437774658203,-0.014470816936973496,-0.02195850611653849,-0.017161531636915583,0.16091163901856853,25.377371978759765,25.43222370147705,23.567557779947915,0.19098570909822393,0.2138962168081847,1.8531542935712815,49518432.0,55761382.8,85783064.4,1.80981419881185,1.4836354573567725
2013-11-08,25.252010345458984,25.313398392893564,25.064862706543103,25.0710759566306,51580368,1,27.714258193969727,0.008016269175364243,-0.010720110625653478,0.000817552330719451,0.1651853068989435,25.322644424438476,25.434286499023436,23.683242988586425,0.17653354087967543,0.21183363126188667,1.8461233030675646,49578372.0,52805541.6,85825688.4,1.6394014358520508,1.5687673568725593
2013-11-11,25.116804122924805,25.249523303059124,25.052434477603533,25.08996402096909,44459496,1,27.63323402404785,-0.00535427558774515,-0.015125192277157584,-0.0043449578686676205,0.15349656003544476,25.245498275756837,25.423325729370116,23.794819005330403,0.16194781689039203,0.22613741594615536,1.8275314586175808,49368981.6,52621326.0,85013434.8,1.4506792704264342,1.3219851175944015
2013-11-12,25.14638328552246,25.290036280032663,24.97787539629388,25.04498039175144,48675276,1,27.772912979125977,0.001177664262256073,-0.009534768707333163,-0.023604514988182723,0.14712982335487057,25.19708366394043,25.362533950805663,23.898193359375,0.1436795742582322,0.2082837847568323,1.8128000034315208,49662288.0,51075273.6,84391790.4,1.298890304565429,1.248189926147461
2013-11-13,25.66060447692871,25.6700493751268,25.015157637252287,25.021370887571123,63112824,1,27.796274185180664,0.02044911133213745,0.009503791994696975,0.0019895979938082675,0.1497055179775506,25.24539909362793,25.36762924194336,24.017888323465982,0.24315423620911308,0.21549903790488156,1.8064460568009264,54988956.0,52095452.4,84503811.6,1.227510770161949,1.6427161534627288
